[VR]||9104|nutgrass armyworm|117470|English|N|
[VR]||9105|beet armyworm|117471|English|N|
[VR]||9106|fall armyworm|117472|English|N|
[VR]||9107|lawn armyworm|117473|English|N|
[VR]||9109|yellowstripe armyworm|117475|English|N|
[VR]||9110|eugenia caterpillar|117477|English|N|
[VR]||9111|cabbage looper|117479|English|N|
[VR]||9112|striped garden caterpillar|117481|English|N|
[VR]||9113|pin-barred sallow|188920|English|N|
[VR]||9114|dot-and-dash swordgrass moth|188897|English|N|
[VR]||9115|red swordgrass moth|188896|English|N|
[VR]||9116|nolid moths|117296|English|N|
[VR]||9117|notodontid moths|117511|English|N|
[VR]||9118|prominents|117511|English|N|
[VR]||9119|walnut caterpillar|117513|English|N|
[VR]||9120|azalea caterpillar|117514|English|N|
[VR]||9121|yellownecked caterpillar|117515|English|N|
[VR]||9122|saddled prominent|117517|English|N|
[VR]||9123|variable oakleaf caterpillar|117518|English|N|
[VR]||9124|poplar tentmaker|117520|English|N|
[VR]||9125|redhumped caterpillar|117522|English|N|
[VR]||9126|unicorn caterpillar|117523|English|N|
[VR]||9127|orangehumped mapleworm|117525|English|N|
[VR]||9128|pericopid moths|117507|English|N|
[VR]||9129|apatelodod moths|117537|English|N|
[VR]||9130|lappet moths|117538|unspecified|Y|
[VR]||9131|silkworm moths|117538|unspecified||
[VR]||9132|silkworm|117540|English|Y|
[VR]||9133|tent caterpillar moths|117541|unspecified|Y|
[VR]||9134|tent caterpillars|117541|unspecified||
[VR]||9135|eastern tent caterpillars|117543|unspecified|Y|
[VR]||9136|western tent caterpillar|117545|unspecified|Y|
[VR]||9137|pacific tent caterpillar|117546|unspecified|Y|
[VR]||9138|forest tent caterpillars|117544|unspecified|Y|
[VR]||9139|southwestern tent caterpillar|117547|unspecified|Y|
[VR]||9140|sonoran tent caterpillar|117548|unspecified|Y|
[VR]||9141|lappet moth|117550|English|Y|
[VR]||9142|giant silkworm moths|117551|English|N|
[VR]||9143|royal moths|117551|English|N|
[VR]||9144|Polyphemus moth|189057|English|N|
[VR]||9145|drepanids|117554|English|Y|
[VR]||9146|hook-tip moths|117554|English||
[VR]||9147|thyatirid moths|117553|English|N|
[VR]||9148|cankerworms|117556|English|N|
[VR]||9149|geometers|117556|English|N|
[VR]||9150|measuringworms|117556|English|N|
[VR]||9151|fall cankerworm|117558|English|N|
[VR]||9152|barred umber|189297|English|N|
[VR]||9153|cranberry spanworm|189275|English|N|
[VR]||9154|first born geometer|189122|English|N|
[VR]||9155|pepper and salt moth|117562|English|N|
[VR]||9156|pink-striped willow spanworm|189253|English|N|
[VR]||9157|light emerald|189289|English|N|
[VR]||9158|brown pine looper|189319|English|N|
[VR]||9160|chainspotted geometer|117564|English|N|
[VR]||9162|sweet fern geometer|189138|English|N|
[VR]||9163|small phoenix|189175|English|N|
[VR]||9164|dark marbled carpet|189181|English|N|
[VR]||9165|marbled carpet|189179|English|N|
[VR]||9167|elm spanworm|117566|English|N|
[VR]||9168|snow-white linden|117566|English|N|
[VR]||9171|linden looper|117568|English|N|
[VR]||9172|grapevine looper|117570|English|N|
[VR]||9173|chevron moth|189072|English|N|
[VR]||9174|cloaked pug|189106|English|N|
[VR]||9175|angle barred pug|189100|English|N|
[VR]||9176|juniper pug|189103|English|N|
[VR]||9177|satyr pug|189089|English|N|
[VR]||9178|fir cone looper|117572|English|N|
[VR]||9179|gray pug|189077|English|N|
[VR]||9180|whitespotted pug|189078|English|N|
[VR]||9181|scallop shell moth|189163|English|N|
[VR]||9182|pine measuringworm|189271|English|N|
[VR]||9183|lesser maple spanworm|189111|English|N|
[VR]||9184|currant spanworm|117574|English|N|
[VR]||9185|hemlock looper|117576|English|N|
[VR]||9186|hemlock looper|117577|English|N|
[VR]||9187|western hemlock looper|117578|English|N|
[VR]||9188|western oak looper|117579|English|N|
[VR]||9189|eastern pinelooper|117580|English|N|
[VR]||9191|false hemlock looper|117584|English|N|
[VR]||9192|phantom hemlock looper|117585|English|N|
[VR]||9193|pine conelet looper|117586|English|N|
[VR]||9195|winter moth|117589|English|N|
[VR]||9196|gem|189214|English|N|
[VR]||9197|spring cankerworm|117591|English|N|
[VR]||9198|small rivulet|189236|English|N|
[VR]||9199|large maple spanworm|189169|English|N|
[VR]||9200|spear-marked black|189232|English|N|
[VR]||9201|omnivorous looper|117593|English|N|
[VR]||9203|redheaded inchworm|189258|English|N|
[VR]||9204|evergreen spanworm|189187|English|N|
[VR]||9205|white striped black|189153|English|N|
[VR]||9206|tissue moth|189161|English|N|
[VR]||9207|welsh wave|189241|English|N|
[VR]||9208|red twin spot|189200|English|N|
[VR]||9209|red carpet|189199|English|N|
[VR]||9210|epiplemid moths|117597|English|N|
[VR]||9211|sack-bearers|117599|unspecified|Y|
[VR]||9212|dalcerid moths|117631|unspecified|Y|
[VR]||9213|planthopper parasites|117634|unspecified|Y|
[VR]||9214|saddleback caterpillars|117602|unspecified|Y|
[VR]||9215|slug caterpillar moths|117602|unspecified||
[VR]||9216|slug caterpillars|117602|unspecified||
[VR]||9217|oriental moth|117604|unspecified|Y|
[VR]||9218|stinging rose caterpillar|117625|unspecified|Y|
[VR]||9219|hag moth|117606|English|Y|
[VR]||9220|saddleback caterpillar|117608|unspecified|Y|
[VR]||9221|flannel moths|117626|unspecified|Y|
[VR]||9222|crinkled flannel moth|117628|unspecified|Y|
[VR]||9223|puss caterpillar|117630|unspecified|Y|
[VR]||9224|smoky moths|117638|English|N|
[VR]||9225|many-plume moths|117853|unspecified|Y|
[VR]||9226|plume moths|117852|unspecified|Y|
[VR]||9227|grass moths|117641|English|Y|
[VR]||9228|snout moths|117641|English||
[VR]||9229|window-winged moths|117640|unspecified|Y|
[VR]||9230|carpenter moths|117906|unspecified|Y|
[VR]||9231|carpenter worm moths|117906|unspecified||
[VR]||9232|leopard moths|117906|unspecified||
[VR]||9233|pecan carpenterworm|117908|unspecified|Y|
[VR]||9234|little carpenterworm|117910|English|Y|
[VR]||9235|carpenterworm|117911|English|Y|
[VR]||9236|leopard moth|117913|English|Y|
[VR]||9237|codling moths|117855|English|N|
[VR]||9238|oriental fruit moths|117855|English|N|
[VR]||9239|webworms|117905|English|N|
[VR]||9240|leaf rollers|117856|unspecified|Y|
[VR]||9241|leaf tyers|117856|unspecified||
[VR]||9242|blastobasid moths|118702|English|N|
[VR]||9243|cosmopterigid moths|117915|English|N|
[VR]||9244|leafminer moths|117915|English|N|
[VR]||9245|kiawe flower moth|117951|unspecified|Y|
[VR]||9246|pink scavenger caterpillar|117953|unspecified|Y|
[VR]||9247|epermeniid moths|118699|unspecified|Y|
[VR]||9248|ethmiid moths|118704|English|N|
[VR]||9249|gelechiid moths|118700|unspecified|Y|
[VR]||9250|momphid moths|118698|unspecified|Y|
[VR]||9251|oecophorid moths|118701|unspecified|Y|
[VR]||9252|stenomid moths|118703|English|N|
[VR]||9253|walshiid moths|118697|English|N|
[VR]||9254|glyphipterygid moths|118706|English|N|
[VR]||9255|heliodinid moths|118708|unspecified|Y|
[VR]||9256|tupelo leafminer|118712|unspecified|Y|
[VR]||9257|resplendent shield bearer|118714|unspecified|Y|
[VR]||9258|blackberry skeletonizer|118710|unspecified|Y|
[VR]||9259|diamondback moths|118715|unspecified|Y|
[VR]||9260|scythrid moths|118717|English|N|
[VR]||9261|clear-winged moths|118707|unspecified|Y|
[VR]||9262|ermine moths|118716|unspecified|Y|
[VR]||9263|leaf miners|118720|unspecified|Y|
[VR]||9264|grass leafminer moths|118721|unspecified|Y|
[VR]||9265|grass miners|118721|unspecified||
[VR]||9266|honeysuckle moth|118723|unspecified|Y|
[VR]||9267|leaf miners|118719|unspecified|Y|
[VR]||9268|shield bearers|118719|unspecified||
[VR]||9269|burrowing webworms|118740|unspecified|Y|
[VR]||9270|casebearer moths|118725|English|N|
[VR]||9271|casebearers|118725|English|N|
[VR]||9272|larch casebearer|118727|English|Y|
[VR]||9273|pecan cigar casebearer|118728|English|Y|
[VR]||9274|pistol casebearer|118729|English|Y|
[VR]||9275|cherry casebearer|118730|English|Y|
[VR]||9276|birch casebearer|118731|English|Y|
[VR]||9277|cigar casebearer|118731|English||
[VR]||9278|elm casebearer|118732|unspecified|Y|
[VR]||9279|palm leafskeletonizer|118734|unspecified|Y|
[VR]||9280|leaf blotch miners|118735|English|N|
[VR]||9281|oinophilid moths|118738|English|N|
[VR]||9282|opostegid moths|118736|unspecified|Y|
[VR]||9283|bagworms|118739|unspecified|Y|
[VR]||9284|clothes moths|118741|unspecified|Y|
[VR]||9285|lyonetiid moths|118737|unspecified|Y|
[VR]||9286|leaf miners|118745|unspecified|Y|
[VR]||9287|nepticulid moths|118745|unspecified||
[VR]||9288|cotton leafminer|118813|unspecified|Y|
[VR]||9289|pecan serpentine leafminer|118775|unspecified|Y|
[VR]||9290|hard maple budminer|118816|English|Y|
[VR]||9291|fairy moths|118818|unspecified|Y|
[VR]||9292|incurvarid moths|118818|unspecified||
[VR]||9293|yucca moths|118818|unspecified||
[VR]||9294|raspberry bub moth|118820|unspecified|Y|
[VR]||9295|maple leafcutter|118822|English|Y|
[VR]||9296|yucca moth|118824|unspecified|Y|
[VR]||9297|carposinid moths|118826|unspecified|Y|
[VR]||9298|eriocraniid moths|118829|unspecified|Y|
[VR]||9299|ghost moths|118830|unspecified|Y|
[VR]||9300|swifts|118830|unspecified||
[VR]||9301|mandibulate moths|118828|English|N|
[VR]||98397|brushfoot butterflies|117276|English|N|
[JR]|Alaska|Incidental|777919|
[JR]|Alaska|Native|117390|
[JR]|Alaska|Native|188508|
[JR]|Alaska|Native|188527|
[JR]|Alaska|Native|188529|
[JR]|Alaska|Native|188531|
[JR]|Alaska|Native|188532|
[JR]|Alaska|Native|188557|
[JR]|Alaska|Native|188560|
[JR]|Alaska|Native|188561|
[JR]|Alaska|Native|188563|
[JR]|Alaska|Native|188570|
[JR]|Alaska|Native|188571|
[JR]|Alaska|Native|188576|
[JR]|Alaska|Native|188577|
[JR]|Alaska|Native|188589|
[JR]|Alaska|Native|188590|
[JR]|Alaska|Native|188597|
[JR]|Alaska|Native|188603|
[JR]|Alaska|Native|188605|
[JR]|Alaska|Native|188607|
[JR]|Alaska|Native|188611|
[JR]|Alaska|Native|188732|
[JR]|Alaska|Native|188733|
[JR]|Alaska|Native|188744|
[JR]|Alaska|Native|188752|
[JR]|Alaska|Native|188757|
[JR]|Alaska|Native|188794|
[JR]|Alaska|Native|188797|
[JR]|Alaska|Native|189001|
[JR]|Alaska|Native|189096|
[JR]|Alaska|Native|189105|
[JR]|Alaska|Native|189130|
[JR]|Alaska|Native|189226|
[JR]|Alaska|Native|189227|
[JR]|Alaska|Native|201285|
[JR]|Alaska|Native|706738|
[JR]|Alaska|Native|706749|
[JR]|Alaska|Native|707361|
[JR]|Alaska|Native|707395|
[JR]|Alaska|Native|707398|
[JR]|Alaska|Native|707442|
[JR]|Alaska|Native|771380|
[JR]|Alaska|Native|771388|
[JR]|Alaska|Native|771389|
[JR]|Alaska|Native|771396|
[JR]|Alaska|Native|771398|
[JR]|Alaska|Native|771408|
[JR]|Alaska|Native|771410|
[JR]|Alaska|Native|771418|
[JR]|Alaska|Native|771426|
[JR]|Alaska|Native|771434|
[JR]|Alaska|Native|771435|
[JR]|Alaska|Native|771436|
[JR]|Alaska|Native|771437|
[JR]|Alaska|Native|771440|
[JR]|Alaska|Native|771442|
[JR]|Alaska|Native|771449|
[JR]|Alaska|Native|771451|
[JR]|Alaska|Native|771454|
[JR]|Alaska|Native|771455|
[JR]|Alaska|Native|771458|
[JR]|Alaska|Native|771459|
[JR]|Alaska|Native|771460|
[JR]|Alaska|Native|771461|
[JR]|Alaska|Native|771467|
[JR]|Alaska|Native|771471|
[JR]|Alaska|Native|771473|
[JR]|Alaska|Native|771476|
[JR]|Alaska|Native|771481|
[JR]|Alaska|Native|771482|
[JR]|Alaska|Native|771506|
[JR]|Alaska|Native|771510|
[JR]|Alaska|Native|771514|
[JR]|Alaska|Native|771515|
[JR]|Alaska|Native|771516|
[JR]|Alaska|Native|771518|
[JR]|Alaska|Native|771519|
[JR]|Alaska|Native|771521|
[JR]|Alaska|Native|771526|
[JR]|Alaska|Native|771532|
[JR]|Alaska|Native|777685|
[JR]|Alaska|Native|777687|
[JR]|Alaska|Native|777696|
[JR]|Alaska|Native|777710|
[JR]|Alaska|Native|777736|
[JR]|Alaska|Native|777741|
[JR]|Alaska|Native|777742|
[JR]|Alaska|Native|777744|
[JR]|Alaska|Native|777758|
[JR]|Alaska|Native|777761|
[JR]|Alaska|Native|777762|
[JR]|Alaska|Native|777764|
[JR]|Alaska|Native|777776|
[JR]|Alaska|Native|777782|
[JR]|Alaska|Native|777783|
[JR]|Alaska|Native|777788|
[JR]|Alaska|Native|777800|
[JR]|Alaska|Native|777890|
[JR]|Alaska|Native|777920|
[JR]|Alaska|Native|777924|
[JR]|Alaska|Native|777931|
[JR]|Alaska|Native|777932|
[JR]|Alaska|Native|777983|
[JR]|Alaska|Native|777984|
[JR]|Alaska|Native|777988|
[JR]|Alaska|Native|778003|
[JR]|Alaska|Native|778038|
[JR]|Alaska|Native|778095|
[JR]|Alaska|Native|778097|
[JR]|Alaska|Native|778111|
[JR]|Alaska|Native|778128|
[JR]|Alaska|Native|778130|
[JR]|Alaska|Native|778131|
[JR]|Alaska|Native|778132|
[JR]|Alaska|Native|778133|
[JR]|Alaska|Native|778134|
[JR]|Alaska|Native|778135|
[JR]|Alaska|Native|778136|
[JR]|Alaska|Native|778137|
[JR]|Alaska|Native|778138|
[JR]|Alaska|Native|778141|
[JR]|Alaska|Native|778142|
[JR]|Alaska|Native|778143|
[JR]|Alaska|Native|778147|
[JR]|Alaska|Native|778148|
[JR]|Alaska|Native|778525|
[JR]|Alaska|Native|778565|
[JR]|Alaska|Native|778599|
[JR]|Alaska|Native|779068|
[JR]|Alaska|Native|779096|
[JR]|Alaska|Native|779097|
[JR]|Alaska|Native|779451|
[JR]|Alaska|Native|779628|
[JR]|Alaska|Native|937922|
[JR]|Alaska|Native|941679|
[JR]|Alaska|Native|941680|
[JR]|Alaska|Native|941681|
[JR]|Alaska|Native|941828|
[JR]|Alaska|Native|941870|
[JR]|Alaska|Native|941872|
[JR]|Alaska|Native|941874|
[JR]|Alaska|Native|941875|
[JR]|Alaska|Native|941876|
[JR]|Alaska|Native|941877|
[JR]|Alaska|Native|941896|
[JR]|Alaska|Native|942053|
[JR]|Alaska|Native|942063|
[JR]|Alaska|Native|942226|
[JR]|Alaska|Native|942234|
[JR]|Alaska|Native|942326|
[JR]|Alaska|Native|942391|
[JR]|Alaska|Native|942528|
[JR]|Alaska|Native|942762|
[JR]|Alaska|Native|942763|
[JR]|Alaska|Native|942764|
[JR]|Alaska|Native|942783|
[JR]|Alaska|Native|942934|
[JR]|Alaska|Native|943747|
[JR]|Canada|Incidental|117280|
[JR]|Canada|Incidental|117286|
[JR]|Canada|Incidental|117290|
[JR]|Canada|Incidental|117382|
[JR]|Canada|Incidental|706561|
[JR]|Canada|Incidental|706589|
[JR]|Canada|Incidental|706643|
[JR]|Canada|Incidental|706656|
[JR]|Canada|Incidental|706680|
[JR]|Canada|Incidental|706741|
[JR]|Canada|Incidental|706754|
[JR]|Canada|Incidental|706794|
[JR]|Canada|Incidental|777692|
[JR]|Canada|Incidental|777694|
[JR]|Canada|Incidental|777723|
[JR]|Canada|Incidental|777726|
[JR]|Canada|Incidental|777729|
[JR]|Canada|Incidental|777746|
[JR]|Canada|Incidental|777750|
[JR]|Canada|Incidental|777753|
[JR]|Canada|Incidental|777781|
[JR]|Canada|Incidental|777784|
[JR]|Canada|Incidental|777860|
[JR]|Canada|Incidental|777880|
[JR]|Canada|Incidental|777885|
[JR]|Canada|Incidental|777919|
[JR]|Canada|Incidental|777961|
[JR]|Canada|Incidental|777975|
[JR]|Canada|Incidental|777982|
[JR]|Canada|Incidental|778049|
[JR]|Canada|Incidental|936018|
[JR]|Canada|Incidental|936019|
[JR]|Canada|Incidental|936020|
[JR]|Canada|Incidental|936097|
[JR]|Canada|Incidental|936098|
[JR]|Canada|Incidental|936099|
[JR]|Canada|Incidental|936100|
[JR]|Canada|Incidental|936141|
[JR]|Canada|Incidental|936143|
[JR]|Canada|Introduced|188541|
[JR]|Canada|Introduced|188609|
[JR]|Canada|Introduced|188856|
[JR]|Canada|Introduced|189102|
[JR]|Canada|Introduced|709249|
[JR]|Canada|Introduced|771400|
[JR]|Canada|Introduced|771483|
[JR]|Canada|Introduced|936042|
[JR]|Canada|Introduced|936074|
[JR]|Canada|Introduced|936212|
[JR]|Canada|Introduced|937862|
[JR]|Canada|Introduced|939297|
[JR]|Canada|Introduced|941131|
[JR]|Canada|Introduced|942522|
[JR]|Canada|Introduced|942804|
[JR]|Canada|Introduced|943742|
[JR]|Canada|Native & Extirpated|707398|
[JR]|Canada|Native & Extirpated|777851|
[JR]|Canada|Native & Extirpated|778540|
[JR]|Canada|Native & Extirpated|778920|
[JR]|Canada|Native|117238|
[JR]|Canada|Native|117241|
[JR]|Canada|Native|117263|
[JR]|Canada|Native|117273|
[JR]|Canada|Native|117282|
[JR]|Canada|Native|117323|
[JR]|Canada|Native|117328|
[JR]|Canada|Native|117339|
[JR]|Canada|Native|117343|
[JR]|Canada|Native|117344|
[JR]|Canada|Native|117347|
[JR]|Canada|Native|117354|
[JR]|Canada|Native|117357|
[JR]|Canada|Native|117359|
[JR]|Canada|Native|117363|
[JR]|Canada|Native|117365|
[JR]|Canada|Native|117367|
[JR]|Canada|Native|117368|
[JR]|Canada|Native|117370|
[JR]|Canada|Native|117374|
[JR]|Canada|Native|117378|
[JR]|Canada|Native|117386|
[JR]|Canada|Native|117387|
[JR]|Canada|Native|117388|
[JR]|Canada|Native|117389|
[JR]|Canada|Native|117390|
[JR]|Canada|Native|117398|
[JR]|Canada|Native|117402|
[JR]|Canada|Native|117407|
[JR]|Canada|Native|117409|
[JR]|Canada|Native|117413|
[JR]|Canada|Native|117415|
[JR]|Canada|Native|117417|
[JR]|Canada|Native|117421|
[JR]|Canada|Native|117428|
[JR]|Canada|Native|117430|
[JR]|Canada|Native|117454|
[JR]|Canada|Native|117471|
[JR]|Canada|Native|117472|
[JR]|Canada|Native|117474|
[JR]|Canada|Native|117479|
[JR]|Canada|Native|117481|
[JR]|Canada|Native|117489|
[JR]|Canada|Native|117494|
[JR]|Canada|Native|117499|
[JR]|Canada|Native|117501|
[JR]|Canada|Native|117504|
[JR]|Canada|Native|117506|
[JR]|Canada|Native|117513|
[JR]|Canada|Native|117514|
[JR]|Canada|Native|117515|
[JR]|Canada|Native|117517|
[JR]|Canada|Native|117522|
[JR]|Canada|Native|117523|
[JR]|Canada|Native|117525|
[JR]|Canada|Native|117558|
[JR]|Canada|Native|117560|
[JR]|Canada|Native|117562|
[JR]|Canada|Native|117564|
[JR]|Canada|Native|117566|
[JR]|Canada|Native|117568|
[JR]|Canada|Native|117570|
[JR]|Canada|Native|117576|
[JR]|Canada|Native|117577|
[JR]|Canada|Native|117578|
[JR]|Canada|Native|117579|
[JR]|Canada|Native|117584|
[JR]|Canada|Native|117585|
[JR]|Canada|Native|117588|
[JR]|Canada|Native|117589|
[JR]|Canada|Native|117591|
[JR]|Canada|Native|188501|
[JR]|Canada|Native|188502|
[JR]|Canada|Native|188503|
[JR]|Canada|Native|188504|
[JR]|Canada|Native|188506|
[JR]|Canada|Native|188508|
[JR]|Canada|Native|188509|
[JR]|Canada|Native|188510|
[JR]|Canada|Native|188511|
[JR]|Canada|Native|188519|
[JR]|Canada|Native|188521|
[JR]|Canada|Native|188527|
[JR]|Canada|Native|188528|
[JR]|Canada|Native|188529|
[JR]|Canada|Native|188530|
[JR]|Canada|Native|188531|
[JR]|Canada|Native|188532|
[JR]|Canada|Native|188534|
[JR]|Canada|Native|188535|
[JR]|Canada|Native|188543|
[JR]|Canada|Native|188545|
[JR]|Canada|Native|188546|
[JR]|Canada|Native|188547|
[JR]|Canada|Native|188548|
[JR]|Canada|Native|188555|
[JR]|Canada|Native|188557|
[JR]|Canada|Native|188559|
[JR]|Canada|Native|188560|
[JR]|Canada|Native|188561|
[JR]|Canada|Native|188563|
[JR]|Canada|Native|188565|
[JR]|Canada|Native|188567|
[JR]|Canada|Native|188570|
[JR]|Canada|Native|188571|
[JR]|Canada|Native|188575|
[JR]|Canada|Native|188576|
[JR]|Canada|Native|188577|
[JR]|Canada|Native|188579|
[JR]|Canada|Native|188580|
[JR]|Canada|Native|188582|
[JR]|Canada|Native|188584|
[JR]|Canada|Native|188585|
[JR]|Canada|Native|188588|
[JR]|Canada|Native|188589|
[JR]|Canada|Native|188590|
[JR]|Canada|Native|188591|
[JR]|Canada|Native|188597|
[JR]|Canada|Native|188599|
[JR]|Canada|Native|188600|
[JR]|Canada|Native|188601|
[JR]|Canada|Native|188603|
[JR]|Canada|Native|188605|
[JR]|Canada|Native|188607|
[JR]|Canada|Native|188611|
[JR]|Canada|Native|188613|
[JR]|Canada|Native|188615|
[JR]|Canada|Native|188619|
[JR]|Canada|Native|188621|
[JR]|Canada|Native|188622|
[JR]|Canada|Native|188623|
[JR]|Canada|Native|188624|
[JR]|Canada|Native|188626|
[JR]|Canada|Native|188627|
[JR]|Canada|Native|188633|
[JR]|Canada|Native|188635|
[JR]|Canada|Native|188637|
[JR]|Canada|Native|188664|
[JR]|Canada|Native|188666|
[JR]|Canada|Native|188667|
[JR]|Canada|Native|188668|
[JR]|Canada|Native|188669|
[JR]|Canada|Native|188670|
[JR]|Canada|Native|188672|
[JR]|Canada|Native|188673|
[JR]|Canada|Native|188676|
[JR]|Canada|Native|188678|
[JR]|Canada|Native|188679|
[JR]|Canada|Native|188680|
[JR]|Canada|Native|188681|
[JR]|Canada|Native|188682|
[JR]|Canada|Native|188683|
[JR]|Canada|Native|188684|
[JR]|Canada|Native|188685|
[JR]|Canada|Native|188686|
[JR]|Canada|Native|188688|
[JR]|Canada|Native|188689|
[JR]|Canada|Native|188690|
[JR]|Canada|Native|188691|
[JR]|Canada|Native|188692|
[JR]|Canada|Native|188693|
[JR]|Canada|Native|188694|
[JR]|Canada|Native|188696|
[JR]|Canada|Native|188697|
[JR]|Canada|Native|188698|
[JR]|Canada|Native|188699|
[JR]|Canada|Native|188700|
[JR]|Canada|Native|188701|
[JR]|Canada|Native|188702|
[JR]|Canada|Native|188705|
[JR]|Canada|Native|188706|
[JR]|Canada|Native|188707|
[JR]|Canada|Native|188708|
[JR]|Canada|Native|188709|
[JR]|Canada|Native|188710|
[JR]|Canada|Native|188711|
[JR]|Canada|Native|188712|
[JR]|Canada|Native|188713|
[JR]|Canada|Native|188714|
[JR]|Canada|Native|188716|
[JR]|Canada|Native|188728|
[JR]|Canada|Native|188730|
[JR]|Canada|Native|188732|
[JR]|Canada|Native|188733|
[JR]|Canada|Native|188740|
[JR]|Canada|Native|188742|
[JR]|Canada|Native|188744|
[JR]|Canada|Native|188745|
[JR]|Canada|Native|188750|
[JR]|Canada|Native|188752|
[JR]|Canada|Native|188756|
[JR]|Canada|Native|188757|
[JR]|Canada|Native|188758|
[JR]|Canada|Native|188792|
[JR]|Canada|Native|188794|
[JR]|Canada|Native|188795|
[JR]|Canada|Native|188797|
[JR]|Canada|Native|188799|
[JR]|Canada|Native|188801|
[JR]|Canada|Native|188803|
[JR]|Canada|Native|188804|
[JR]|Canada|Native|188810|
[JR]|Canada|Native|188812|
[JR]|Canada|Native|188814|
[JR]|Canada|Native|188833|
[JR]|Canada|Native|188847|
[JR]|Canada|Native|188851|
[JR]|Canada|Native|188854|
[JR]|Canada|Native|188858|
[JR]|Canada|Native|188859|
[JR]|Canada|Native|188863|
[JR]|Canada|Native|188864|
[JR]|Canada|Native|188869|
[JR]|Canada|Native|188871|
[JR]|Canada|Native|188872|
[JR]|Canada|Native|188873|
[JR]|Canada|Native|188886|
[JR]|Canada|Native|188887|
[JR]|Canada|Native|188890|
[JR]|Canada|Native|188896|
[JR]|Canada|Native|188897|
[JR]|Canada|Native|188898|
[JR]|Canada|Native|188899|
[JR]|Canada|Native|188903|
[JR]|Canada|Native|188910|
[JR]|Canada|Native|188912|
[JR]|Canada|Native|188918|
[JR]|Canada|Native|188934|
[JR]|Canada|Native|188936|
[JR]|Canada|Native|188937|
[JR]|Canada|Native|188938|
[JR]|Canada|Native|188940|
[JR]|Canada|Native|188943|
[JR]|Canada|Native|188947|
[JR]|Canada|Native|188949|
[JR]|Canada|Native|188950|
[JR]|Canada|Native|188954|
[JR]|Canada|Native|188955|
[JR]|Canada|Native|188957|
[JR]|Canada|Native|188959|
[JR]|Canada|Native|188961|
[JR]|Canada|Native|188966|
[JR]|Canada|Native|188967|
[JR]|Canada|Native|188971|
[JR]|Canada|Native|188974|
[JR]|Canada|Native|188980|
[JR]|Canada|Native|188981|
[JR]|Canada|Native|188989|
[JR]|Canada|Native|188992|
[JR]|Canada|Native|188994|
[JR]|Canada|Native|188995|
[JR]|Canada|Native|188996|
[JR]|Canada|Native|188998|
[JR]|Canada|Native|189001|
[JR]|Canada|Native|189002|
[JR]|Canada|Native|189003|
[JR]|Canada|Native|189004|
[JR]|Canada|Native|189011|
[JR]|Canada|Native|189013|
[JR]|Canada|Native|189020|
[JR]|Canada|Native|189022|
[JR]|Canada|Native|189028|
[JR]|Canada|Native|189033|
[JR]|Canada|Native|189038|
[JR]|Canada|Native|189044|
[JR]|Canada|Native|189053|
[JR]|Canada|Native|189057|
[JR]|Canada|Native|189071|
[JR]|Canada|Native|189072|
[JR]|Canada|Native|189073|
[JR]|Canada|Native|189074|
[JR]|Canada|Native|189075|
[JR]|Canada|Native|189076|
[JR]|Canada|Native|189077|
[JR]|Canada|Native|189078|
[JR]|Canada|Native|189079|
[JR]|Canada|Native|189082|
[JR]|Canada|Native|189083|
[JR]|Canada|Native|189084|
[JR]|Canada|Native|189087|
[JR]|Canada|Native|189091|
[JR]|Canada|Native|189092|
[JR]|Canada|Native|189096|
[JR]|Canada|Native|189097|
[JR]|Canada|Native|189098|
[JR]|Canada|Native|189105|
[JR]|Canada|Native|189106|
[JR]|Canada|Native|189107|
[JR]|Canada|Native|189108|
[JR]|Canada|Native|189109|
[JR]|Canada|Native|189122|
[JR]|Canada|Native|189124|
[JR]|Canada|Native|189130|
[JR]|Canada|Native|189132|
[JR]|Canada|Native|189133|
[JR]|Canada|Native|189134|
[JR]|Canada|Native|189138|
[JR]|Canada|Native|189140|
[JR]|Canada|Native|189143|
[JR]|Canada|Native|189145|
[JR]|Canada|Native|189147|
[JR]|Canada|Native|189148|
[JR]|Canada|Native|189151|
[JR]|Canada|Native|189153|
[JR]|Canada|Native|189159|
[JR]|Canada|Native|189160|
[JR]|Canada|Native|189161|
[JR]|Canada|Native|189171|
[JR]|Canada|Native|189177|
[JR]|Canada|Native|189179|
[JR]|Canada|Native|189181|
[JR]|Canada|Native|189182|
[JR]|Canada|Native|189183|
[JR]|Canada|Native|189184|
[JR]|Canada|Native|189185|
[JR]|Canada|Native|189187|
[JR]|Canada|Native|189188|
[JR]|Canada|Native|189190|
[JR]|Canada|Native|189191|
[JR]|Canada|Native|189192|
[JR]|Canada|Native|189193|
[JR]|Canada|Native|189194|
[JR]|Canada|Native|189195|
[JR]|Canada|Native|189197|
[JR]|Canada|Native|189198|
[JR]|Canada|Native|189200|
[JR]|Canada|Native|189201|
[JR]|Canada|Native|189202|
[JR]|Canada|Native|189203|
[JR]|Canada|Native|189204|
[JR]|Canada|Native|189205|
[JR]|Canada|Native|189207|
[JR]|Canada|Native|189214|
[JR]|Canada|Native|189215|
[JR]|Canada|Native|189219|
[JR]|Canada|Native|189221|
[JR]|Canada|Native|189223|
[JR]|Canada|Native|189225|
[JR]|Canada|Native|189226|
[JR]|Canada|Native|189227|
[JR]|Canada|Native|189228|
